7385	108	71.35642136	
7386	5067	71.34505663	
7387	3559	71.3358597	
7388	1958	71.33008332	
7389	7398	71.32994596	
7390	6554	71.30952381	
7391	9933	71.3034188	
7392	1657	71.29490393	
7393	3540	71.2841584	
7394	7101	71.28045157	
7395	6416	71.27381743	
7396	7962	71.27344877	
7397	7475	71.26431713	
7398	9739	71.25320265	
7399	5623	71.24312917	
7400	5947	71.23737373	
7401	8485	71.2337921	
7402	1242	71.23376623	
7403	2872	71.2271321	
7404	7457	71.21611972	
7405	7720	71.21553886	
7406	8114	71.2135754	
7407	8373	71.20118582	
7408	6597	71.19698436	
7409	175	71.19641581	
7410	8630	71.18632647	
7411	5112	71.17694536	
7412	4963	71.17424243	
7413	7781	71.17424242	
7414	1848	71.17062184	
7415	800	71.16896961	
7416	7618	71.16605617	
7417	2402	71.15601503	
7418	3205	71.15498202	
7419	5763	71.15440116	
7420	6356	71.14832201	
7421	4377	71.13874826	
7422	2711	71.12372429	
7423	40	71.11111111	
7424	3878	71.11022749	
7425	5015	71.10636743	
7426	4557	71.09185071	
7427	661	71.09126984	
7428	9364	71.08893557	
7429	4318	71.07843137	
7430	9259	71.07362332	
7431	5676	71.05917097	
7432	7343	71.05789774	
7433	7345	71.0490898	
7434	6088	71.03535354	
7435	2650	71.03535353	
7436	2514	71.03077478	
7437	3804	71.02564103	
7438	1357	71.0254302	
7439	1059	71.02451795	
7440	7865	71.01407364	
7441	2758	71.01190476	
7442	7247	71.00957049	
7443	8304	70.98346099	
7444	3475	70.95598845	
7445	8069	70.95365418	
7446	8995	70.95125786	
7447	6812	70.94935432	
7448	9695	70.93256555	
7449	7854	70.93062305	
7450	7211	70.91850067	
7451	554	70.91850067	
7452	662	70.88023088	
7453	9168	70.87550029	
7454	3207	70.87301588	
7455	3318	70.8675535	
7456	5199	70.86691087	
7457	5674	70.86691087	
7458	6120	70.86309254	
7459	2977	70.86080586	
7460	4820	70.85565902	
7461	376	70.84415585	
7462	555	70.83333333	
7463	3977	70.83333333	
7464	7948	70.8147653	
7465	1005	70.80436042	
7466	9593	70.79887219	
7467	262	70.7972583	
7468	2734	70.7972583	
7469	2525	70.79613521	
7470	8244	70.79115329	
7471	133	70.78144078	
7472	623	70.76643052	
7473	5303	70.75094162	
7474	727	70.72311461	
7475	69	70.72199152	
7476	8058	70.71791909	
7477	1865	70.69499945	
7478	2750	70.68465848	
7479	5957	70.67460317	
7480	6358	70.65901204	
7481	896	70.65226441	
7482	7188	70.65154402	
7483	485	70.64731021	
7484	3495	70.63908314	
7485	360	70.63852814	
7486	3023	70.62884149	
7487	9492	70.62867611	
7488	9536	70.61868687	
7489	2319	70.61205273	
7490	6816	70.60406699	
7491	4435	70.59411501	
7492	3619	70.59285409	
7493	3024	70.57308842	
7494	1943	70.56582307	
7495	6320	70.56382945	
7496	2200	70.56016019	
7497	604	70.55775032	
7498	7925	70.5509768	
7499	4814	70.54695305	
7500	8539	70.53338001	
7501	3552	70.53321678	
7502	5437	70.53074701	
7503	4031	70.52727501	
7504	8686	70.52658264	
7505	8677	70.52521008	
7506	8222	70.51948053	
7507	6460	70.51337552	
7508	2438	70.50561828	
7509	6797	70.50324676	
7510	5333	70.50121909	
7511	5502	70.49963925	
7512	9636	70.49875564	
7513	2197	70.49661261	
7514	6675	70.49661261	
7515	1829	70.47619048	
7516	4811	70.47008547	
7517	8037	70.46517809	
7518	2122	70.45082507	
7519	6243	70.44945251	
7520	6671	70.42437247	
7521	8612	70.42188806	
7522	3365	70.41666666	
7523	7358	70.415749	
7524	7151	70.41554359	
7525	7946	70.40825326	
7526	9815	70.4039762	
7527	101	70.38419914	
7528	3372	70.38276051	
7529	901	70.38220551	
7530	9374	70.37770236	
7531	6807	70.37684461	
7532	1682	70.37087913	
7533	2630	70.34090909	
7534	129	70.32631508	
7535	1327	70.32628921	
7536	919	70.32106783	
7537	6276	70.31994473	
7538	4738	70.31135531	
7539	1973	70.30462185	
7540	68	70.28616946	
7541	7552	70.25006856	
7542	4904	70.24949723	
7543	5964	70.24531025	
7544	8900	70.24475525	
7545	6229	70.2413273	
7546	9949	70.2413273	
7547	7917	70.22886427	
7548	986	70.2020202	
7549	1087	70.18578644	
7550	298	70.1827598	
7551	6013	70.16643596	
7552	1019	70.15183347	
7553	2541	70.13756807	
7554	5506	70.13586225	
7555	268	70.12265512	
7556	7638	70.11655012	
7557	877	70.10586635	
7558	2678	70.10442774	
7559	2076	70.09558576	
7560	6008	70.09175465	
7561	3007	70.08458647	
7562	7893	70.08241758	
7563	6501	70.06257631	
7564	4591	70.05649718	
7565	7940	70.05413704	
7566	1934	70.04329005	
7567	143	70.04329004	
7568	2614	70.04216696	
7569	1748	70.03124326	
7570	4185	70.02506266	
7571	8779	70.02232569	
7572	8537	70.02177068	
7573	498	70.01198286	
7574	599	70.01026751	
7575	4712	70.00650817	
7576	8666	70	
7577	3801	69.9894958	
7578	8676	69.97479782	
7579	5973	69.97326203	
7580	521	69.96753247	
7581	2110	69.96553886	
7582	7892	69.96089833	
7583	4783	69.94938068	
7584	693	69.94050206	
7585	1749	69.93206278	
7586	2309	69.90440116	
7587	7352	69.90440116	
7588	1623	69.88978128	
7589	6152	69.88514076	
7590	7215	69.88400489	
7591	4441	69.88222562	
7592	6794	69.88222562	
7593	978	69.88150738	
7594	7732	69.87102905	
7595	2024	69.86869478	
7596	803	69.86113698	
7597	1223	69.84254307	
7598	8882	69.83877234	
7599	6578	69.83877234	
7600	4098	69.83025746	
7601	1301	69.81780798	
7602	4207	69.81780798	
7603	5177	69.80519481	
7604	6020	69.79550817	
7605	9990	69.79356752	
7606	5324	69.78446993	
7607	8746	69.76911977	
7608	9936	69.76317799	
7609	7377	69.76301476	
7610	5032	69.75579976	
7611	4901	69.75198143	
7612	4747	69.75089239	
7613	1631	69.74454791	
7614	8266	69.72222222	
7615	3202	69.70815734	
7616	8497	69.69627595	
7617	361	69.69187675	
7618	745	69.68978056	
7619	7401	69.68885012	
7620	70	69.67701554	
7621	7674	69.67701554	
7622	2163	69.6654223	
7623	778	69.65356678	
7624	2096	69.648735	
7625	5367	69.6398305	
7626	2129	69.63675214	
7627	3936	69.62359675	
7628	472	69.61611918	
7629	1202	69.61251167	
7630	4915	69.60622711	
7631	7053	69.60287185	
7632	7161	69.59269627	
7633	2952	69.59269627	
7634	4376	69.56709957	
7635	698	69.56407293	
7636	5834	69.56349207	
7637	633	69.56349207	
7638	7826	69.56349207	
7639	327	69.56349206	
7640	2854	69.56115779	
7641	3564	69.56099456	
7642	5524	69.55086581	
7643	9175	69.54062417	
7644	2028	69.53174276	
7645	9502	69.52831482	
7646	2938	69.52439039	
7647	8258	69.50778119	
7648	2961	69.50163398	
7649	5050	69.50094162	
7650	7337	69.48831535	
7651	9678	69.48470785	
7652	2437	69.48260073	
7653	5118	69.45215025	
7654	9582	69.42821068	
7655	7285	69.42821068	
7656	9986	69.42518404	
7657	9161	69.42226891	
7658	5511	69.41085383	
7659	2900	69.3986569	
7660	5770	69.39425771	
7661	6493	69.39216151	
7662	8311	69.39123107	
7663	9288	69.39045755	
7664	9553	69.36940511	
7665	2749	69.36868687	
7666	3458	69.36727413	
7667	1635	69.35897436	
7668	9115	69.3488456	
7669	7675	69.33549895	
7670	9236	69.3347339	
7671	351	69.31743695	
7672	8934	69.28338001	
7673	8722	69.27521009	
7674	3841	69.2685969	
7675	2632	69.26806777	
7676	5980	69.2653308	
7677	5782	69.24908425	
7678	3407	69.24548953	
7679	5170	69.22533272	
7680	7495	69.2151781	
7681	971	69.19584501	
7682	3947	69.18843735	
7683	8231	69.1809838	
7684	1049	69.17437247	
7685	2034	69.13307605	
7686	8633	69.13220552	
7687	539	69.13108243	
7688	2537	69.1206683	
7689	4212	69.11400829	
7690	4434	69.11077623	
7691	1537	69.07628921	
7692	6353	69.05832868	
7693	7681	69.05108703	
7694	3983	69.05085111	
7695	3443	69.05067155	
7696	6384	69.04761906	
7697	7579	69.04209491	
7698	223	69.03711484	
7699	6902	69.03599176	
7700	5462	69.02777778	
7701	670	69.01154402	
7702	5857	69.01154401	
7703	3794	68.99389749	
7704	5126	68.99331663	
7705	1108	68.97652786	
7706	8047	68.97186147	
7707	353	68.96135727	
7708	8056	68.9598147	
7709	3134	68.92984466	
7710	3948	68.92771368	
7711	4706	68.92373965	
7712	9019	68.91842958	
7713	5626	68.91806724	
7714	1772	68.91755905	
7715	2419	68.90928516	
7716	8242	68.90873016	
7717	3214	68.90859064	
7718	5217	68.8919414	
7719	6723	68.88583639	
7720	8734	68.87626263	
7721	5278	68.86294261	
7722	3541	68.85193023	
7723	2381	68.85047959	
7724	3141	68.85031635	
7725	2091	68.8452961	
7726	5406	68.83819397	
7727	6419	68.83458648	
7728	9975	68.83369082	
7729	2014	68.78665591	
7730	9001	68.77917834	
7731	4888	68.77203603	
7732	1581	68.77091293	
7733	176	68.77039627	
7734	8969	68.75	
7735	8184	68.73376623	
7736	3360	68.72624847	
7737	6528	68.71965453	
7738	5432	68.70919437	
7739	9323	68.70548569	
7740	5655	68.68632647	
7741	843	68.68360536	
7742	5447	68.67424243	
7743	5902	68.65206688	
7744	2273	68.65137452	
7745	9712	68.64468865	
7746	7514	68.62044819	
7747	1071	68.61166611	
7748	1984	68.61111111	
7749	3591	68.59191247	
7750	4439	68.59126984	
7751	838	68.59014675	
7752	3350	68.58076564	
7753	3598	68.58076564	
7754	2812	68.57864358	
7755	9189	68.57664997	
7756	4512	68.57466064	
7757	6850	68.56532357	
7758	413	68.52564104	
7759	9755	68.51784439	
7760	5871	68.51495727	
7761	43	68.50638062	
7762	6867	68.50233101	
7763	7729	68.50140057	
7764	9389	68.49786575	
7765	5068	68.4920635	
7766	6140	68.4920635	
7767	8649	68.48101707	
7768	3730	68.46991382	
7769	3213	68.45818321	
7770	5877	68.45598845	
7771	4351	68.45238096	
7772	7483	68.45238095	
7773	462	68.43834194	
7774	3476	68.43614719	
7775	6312	68.43462094	
7776	128	68.43312056	
7777	5281	68.43312056	
7778	6768	68.43141659	
7779	2817	68.42564299	
7780	3153	68.41788576	
7781	3330	68.40222008	
7782	2818	68.39285715	
7783	7442	68.37301587	
7784	4630	68.37189278	
7785	1595	68.37148962	
7786	2897	68.3645766	
7787	2111	68.36038962	
7788	7223	68.35966922	
7789	886	68.358396	
7790	5008	68.3531746	
7791	5765	68.35229098	
7792	3695	68.34755114	
7793	7959	68.33333333	
7794	9978	68.33028083	
7795	9594	68.32875458	
7796	5312	68.32307861	
7797	2565	68.3203575	
7798	3479	68.31349206	
7799	5308	68.3008658	
7800	8976	68.3003108	
7801	6946	68.29887219	
7802	7351	68.29670329	
7803	3945	68.29367666	
7804	6026	68.29115329	
7805	3912	68.28812665	
7806	695	68.28451916	
7807	237	68.26584965	
7808	6844	68.26224215	
7809	9373	68.25094163	
7810	772	68.24676603	
7811	8305	68.23773449	
7812	1535	68.23470785	
7813	3076	68.2335589	
7814	4752	68.23260073	
7815	5646	68.23227212	
7816	5164	68.22499534	
7817	8552	68.22455322	
7818	9872	68.22420365	
7819	1768	68.21791909	
7820	3997	68.20378152	
7821	1941	68.18683906	
7822	8806	68.16142191	
7823	9290	68.1599833	
7824	5434	68.15998329	
7825	7466	68.15226441	
7826	7724	68.15114131	
7827	7918	68.14425771	
7828	5580	68.14313461	
7829	2233	68.14016789	
7830	5289	68.13563887	
7831	195	68.13314136	
7832	162	68.13186814	
7833	7814	68.11868687	
7834	5037	68.08971396	
7835	6189	68.08566434	
7836	5110	68.07538374	
7837	5677	68.07427374	
7838	6883	68.07427374	
7839	2455	68.05555556	
7840	3900	68.05555555	
7841	3594	68.05252893	
7842	2494	68.04093567	
7843	3837	68.04093567	
7844	8143	68.02470191	
7845	4395	68.02253302	
7846	6851	68.02167527	
7847	5941	68.01645389	
7848	5271	67.99356011	
7849	8589	67.97979798	
7850	5134	67.97619047	
7851	9003	67.95306001	
7852	852	67.94316794	
7853	3111	67.94300256	
7854	9227	67.94060624	
7855	475	67.94011545	
7856	7025	67.92085505	
7857	1320	67.91666666	
7858	2500	67.91114253	
7859	7532	67.9039762	
7860	5501	67.89570231	
7861	9706	67.89449112	
7862	9133	67.89432789	
7863	571	67.89379876	
7864	8336	67.87586104	
7865	8431	67.86854485	
7866	9266	67.86854485	
7867	6282	67.86236425	
7868	3510	67.85473299	
7869	4545	67.84283851	
7870	3706	67.83730159	
7871	1093	67.83062849	
7872	7127	67.82828283	
7873	6660	67.81804119	
7874	6119	67.81262854	
7875	9987	67.81262854	
7876	8440	67.81135532	
7877	2996	67.806982	
7878	3776	67.80034293	
7879	3745	67.78536144	
7880	1798	67.76154401	
7881	2297	67.75857914	
7882	6079	67.75851738	
7883	9686	67.75851738	
7884	1913	67.75851738	
7885	2942	67.75103981	
7886	9922	67.74531025	
7887	1102	67.73064354	
7888	4285	67.72549484	
7889	2421	67.71883484	
7890	6080	67.71575646	
7891	9272	67.69607843	
7892	5583	67.69223424	
7893	5267	67.68105584	
7894	7335	67.67167473	
7895	9855	67.66755906	
7896	4414	67.66453241	
7897	4869	67.66453241	
7898	91	67.66453241	
7899	452	67.65873017	
7900	9969	67.64411028	
7901	6465	67.62626263	
7902	6165	67.61962849	
7903	9658	67.61671335	
7904	2418	67.61294261	
7905	6281	67.6050086	
7906	4263	67.60498274	
7907	7298	67.60209346	
7908	4615	67.58567552	
7909	6957	67.58346338	
7910	3137	67.58155984	
7911	301	67.58072641	
7912	9215	67.55952381	
7913	9149	67.54689755	
7914	1763	67.53663004	
7915	9146	67.50219476	
7916	5313	67.5	
7917	4299	67.49447587	
7918	8132	67.48376623	
7919	8979	67.4807396	
7920	2716	67.48015873	
7921	9137	67.4771321	
7922	2010	67.47326203	
7923	7974	67.47326203	
7924	6879	67.46697747	
7925	8042	67.45006273	
7926	9590	67.44627845	
7927	5829	67.44177529	
7928	1124	67.4332481	
7929	3828	67.4288489	
7930	5005	67.42424242	
7931	5104	67.41355866	
7932	464	67.40137452	
7933	3210	67.39389695	
7934	6459	67.38150738	
7935	7690	67.37542825	
7936	3320	67.37542825	
7937	5423	67.37102905	
7938	5876	67.36932509	
7939	4242	67.34487735	
7940	2062	67.33386496	
7941	6948	67.33025747	
7942	3212	67.32200944	
7943	8866	67.32030548	
7944	6374	67.3165968	
7945	1274	67.31590443	
7946	8609	67.28174603	
7947	4247	67.2792744	
7948	4992	67.27073365	
7949	2130	67.26551227	
7950	2399	67.26495726	
7951	5128	67.26438917	
7952	1421	67.26301476	
7953	5657	67.25638062	
7954	1936	67.252331	
7955	4548	67.25198143	
7956	3551	67.25140056	
7957	2128	67.24969475	
7958	884	67.23815324	
7959	5364	67.2351668	
7960	5753	67.20959596	
7961	3889	67.20448993	
7962	8701	67.20238095	
7963	4515	67.17451989	
7964	8434	67.15547032	
7965	4798	67.12359674	
7966	5582	67.12359674	
7967	9320	67.12301588	
7968	622	67.12189278	
7969	5388	67.12189278	
7970	829	67.1031746	
7971	1473	67.1007906	
7972	2791	67.08333334	
7973	4753	67.08333334	
7974	1466	67.08333333	
7975	5351	67.08333333	
7976	7523	67.06654456	
7977	5317	67.06349207	
7978	7113	67.06115779	
7979	7112	67.05659537	
7980	9327	67.05553219	
7981	8076	67.04276717	
7982	5332	67.03754579	
7983	4129	67.0367541	
7984	2011	67.0361991	
7985	4504	67.03339606	
7986	7279	67.03339606	
7987	4655	67.00757576	
7988	345	66.97420365	
7989	2490	66.97199152	
7990	6744	66.97094572	
7991	630	66.96677013	
7992	5806	66.95705762	
7993	83	66.95271834	
7994	2819	66.9459231	
7995	7758	66.93642466	
7996	294	66.91849817	
7997	2652	66.9171983	
7998	3993	66.91547153	
7999	29	66.90964264	
8000	6294	66.90476191	
8001	5383	66.89735703	
8002	8863	66.89462006	
8003	3181	66.88740505	
8004	355	66.88719099	
8005	2809	66.88189401	
8006	1321	66.88074504	
8007	5226	66.86868687	
8008	9358	66.84290382	
8009	4023	66.83913309	
8010	8997	66.83834139	
8011	4034	66.83801	
8012	4480	66.83600713	
8013	6544	66.8336108	
8014	1699	66.83223639	
8015	583	66.79093567	
8016	6562	66.76948052	
8017	9510	66.76772712	
8018	7295	66.75897632	
8019	3634	66.73992675	
8020	1415	66.72963259	
8021	461	66.72008547	
8022	9172	66.71568627	
8023	9254	66.70024421	
8024	5800	66.69499618	
8025	642	66.68708881	
8026	940	66.66989874	
8027	1365	66.65204678	
8028	2719	66.6504329	
8029	9101	66.64740626	
8030	6176	66.64740626	
8031	5125	66.6468254	
8032	5197	66.6399287	
8033	2648	66.62393162	
8034	8034	66.61133123	
8035	8527	66.60925183	
8036	3976	66.59090909	
8037	30	66.58119658	
8038	4076	66.5665767	
8039	172	66.56570691	
8040	4936	66.56443369	
8041	1617	66.55902104	
8042	6427	66.55284044	
8043	4182	66.55194478	
8044	9729	66.55067155	
8045	4246	66.53355416	
8046	7768	66.53296512	
8047	1983	66.52994666	
8048	229	66.52777778	
8049	7924	66.51154401	
8050	785	66.50543901	
8051	1216	66.50103981	
8052	7660	66.48755302	
8053	1066	66.48504273	
8054	9735	66.48273433	
8055	1210	66.46633734	
8056	3896	66.4520202	
8057	6647	66.43162393	
8058	624	66.42623716	
8059	1554	66.42607392	
8060	5546	66.40875603	
8061	2181	66.38473917	
8062	7530	66.37372679	
8063	3394	66.372681	
8064	8987	66.36904762	
8065	6555	66.36655012	
8066	6134	66.3550086	
8067	6018	66.35396466	
8068	9410	66.34978722	
8069	6431	66.34808326	
8070	5797	66.34670885	
8071	8096	66.33757906	
8072	7816	66.335457	
8073	9759	66.31313131	
8074	8467	66.30649718	
8075	3260	66.30341881	
8076	1394	66.29329004	
8077	3060	66.27650127	
8078	7021	66.27506267	
8079	8750	66.27344878	
8080	6144	66.26373627	
8081	5397	66.2549066	
8082	9499	66.24637941	
8083	7994	66.24086837	
8084	6031	66.23627652	
8085	8579	66.23376623	
8086	5309	66.21640938	
8087	1263	66.21304134	
8088	5507	66.21034334	
8089	225	66.20919437	
8090	5603	66.20729083	
8091	6740	66.20640721	
8092	995	66.19394417	
8093	3286	66.18622529	
8094	8777	66.17424242	
8095	7506	66.17063492	
8096	506	66.17063492	
8097	7268	66.16830065	
8098	1649	66.15498202	
8099	3308	66.15440115	
8100	8650	66.15206688	
8101	7091	66.13922627	
8102	6331	66.13617377	
8103	266	66.13527812	
8104	9383	66.13418445	
8105	1926	66.12542825	
8106	1996	66.12542825	
8107	9887	66.10805861	
8108	1443	66.08076564	
8109	7073	66.07808858	
8110	7713	66.07088635	
8111	7740	66.06821068	
8112	1371	66.03584433	
8113	4580	66.03535353	
8114	7516	66.03535353	
8115	9223	66.02815131	
8116	7995	66.02124183	
8117	2172	66.01712615	
8118	948	66.01712615	
8119	8743	66.01609313	
8120	870	66.01409951	
8121	7672	66.00775504	
8122	5377	66.00654386	
8123	2079	65.99425825	
8124	7651	65.99261849	
8125	6936	65.99152127	
8126	6860	65.99005679	
8127	5867	65.98136664	
8128	6145	65.96499413	
8129	6925	65.95818322	
8130	8385	65.94394167	
8131	721	65.93614719	
8132	9604	65.9354268	
8133	8585	65.93312055	
8134	9414	65.92330871	
8135	2167	65.91791981	
8136	503	65.91325341	
8137	7634	65.8986594	
8138	9717	65.89646465	
8139	5103	65.88675214	
8140	2777	65.87662338	
8141	878	65.86749173	
8142	3302	65.86611918	
8143	4611	65.86202936	
8144	2279	65.85926652	
8145	8190	65.85623989	
8146	751	65.83639862	
8147	8229	65.83247558	
8148	7991	65.81349207	
8149	519	65.81046543	
8150	7871	65.7967033	
8151	5631	65.78372746	
8152	8798	65.78208341	
8153	6329	65.77934644	
8154	126	65.77797203	
8155	1040	65.7663706	
8156	2531	65.75757576	
8157	6804	65.75757575	
8158	3152	65.75396825	
8159	3819	65.74786325	
8160	6181	65.74786324	
8161	6107	65.74134199	
8162	4341	65.7377345	
8163	1579	65.73632174	
8164	1655	65.73523698	
8165	2015	65.73523698	
8166	5788	65.73412699	
8167	6302	65.72860284	
8168	6087	65.72362278	
8169	6686	65.71733822	
8170	9894	65.71733822	
8171	2394	65.69444444	
8172	3334	65.68724222	
8173	3422	65.67821068	
8174	4807	65.67821068	
8175	1144	65.67460318	
8176	8972	65.67157654	
8177	8167	65.66924227	
8178	525	65.65534278	
8179	6511	65.65363882	
8180	4363	65.64450718	
8181	6521	65.63780776	
8182	53	65.63186813	
8183	790	65.60457516	
8184	1702	65.59847017	
8185	1604	65.59743285	
8186	9995	65.59274059	
8187	7384	65.58663559	
8188	1186	65.57732624	
8189	4633	65.5654735	
8190	2550	65.56376768	
8191	1957	65.5607429	
8192	5742	65.54835333	
8193	6722	65.53321678	
8194	1746	65.52521008	
8195	2635	65.51835743	
8196	250	65.51196277	
8197	2155	65.50785323	
8198	1147	65.50594968	
8199	9775	65.501279	
8200	8124	65.48285049	
8201	6179	65.47316384	
8202	9709	65.45998259	
8203	6228	65.45883362	
8204	7891	65.45762244	
8205	9619	65.45634921	
8206	7259	65.45306001	
8207	8623	65.44584501	
8208	1313	65.44259986	
8209	9653	65.43923182	
8210	3185	65.4304288	
8211	4485	65.42260629	
8212	2180	65.42246893	
8213	16	65.39740627	
8214	6378	65.37698413	
8215	2087	65.36294512	
8216	1575	65.36294511	
8217	2660	65.35409036	
8218	3037	65.33119658	
8219	7270	65.32679739	
8220	8638	65.3226817	
8221	3545	65.32106783	
8222	2587	65.3165767	
8223	7079	65.31443368	
8224	4608	65.29223227	
8225	256	65.27777778	
8226	1625	65.26936437	
8227	7941	65.25851738	
8228	5358	65.2518315	
8229	7897	65.24743231	
8230	3662	65.23394551	
8231	4205	65.22652786	
8232	7478	65.22148603	
8233	639	65.21827984	
8234	7222	65.21286719	
8235	4102	65.2020202	
8236	7691	65.18740032	
8237	1504	65.18740032	
8238	7919	65.18105584	
8239	9248	65.18105584	
8240	1402	65.16806723	
8241	5709	65.16236353	
8242	5086	65.13779167	
8243	2731	65.11904762	
8244	9511	65.11655012	
8245	3380	65.10281386	
8246	5929	65.10169076	
8247	470	65.08928302	
8248	6921	65.08352758	
8249	2265	65.07518949	
8250	1736	65.0534188	
8251	4239	65.03879892	
8252	1028	65.03357754	
8253	2312	65.01953852	
8254	8062	65.01011567	
8255	7275	65.00219476	
8256	3672	65	
8257	792	64.97817789	
8258	7642	64.97782446	
8259	5879	64.97405373	
8260	6283	64.96965453	
8261	2368	64.96611971	
8262	3752	64.95548569	
8263	8442	64.95118583	
8264	7900	64.95118582	
8265	1809	64.94840943	
8266	2557	64.94747899	
8267	6845	64.94627845	
8268	1052	64.94428912	
8269	8756	64.94105707	
8270	1269	64.93439705	
8271	4576	64.9330245	
8272	1294	64.92063492	
8273	2592	64.91452991	
8274	9207	64.90962254	
8275	9475	64.90962254	
8276	6728	64.90327807	
8277	3274	64.887447	
8278	7210	64.88400489	
8279	3671	64.87710819	
8280	5099	64.84649124	
8281	5611	64.84487734	
8282	2757	64.83767512	
8283	6141	64.83516484	
8284	2925	64.79469061	
8285	7723	64.78535354	
8286	7607	64.7787194	
8287	9960	64.77073366	
8288	9481	64.76712615	
8289	4083	64.74192397	
8290	1272	64.74094041	
8291	6423	64.73248974	
8292	8163	64.72277723	
8293	6291	64.71916972	
8294	4730	64.70296182	
8295	9299	64.69324931	
8296	3950	64.6850241	
8297	1985	64.68253969	
8298	4560	64.66991343	
8299	5302	64.66788576	
8300	3618	64.65356678	
8301	9106	64.65291244	
8302	1878	64.64590965	
8303	4613	64.64285714	
8304	8545	64.64285714	
8305	6222	64.63788986	
8306	6985	64.63235294	
8307	8578	64.63025676	
8308	4039	64.62550029	
8309	5587	64.61611918	
8310	1297	64.61080586	
8311	706	64.608396	
8312	5660	64.60750034	
8313	4549	64.60428461	
8314	6824	64.60428461	
8315	1566	64.60317461	
8316	8874	64.59876232	
8317	8542	64.59325127	
8318	4507	64.59216223	
8319	8239	64.58333333	
8320	1434	64.57417583	
8321	4989	64.56407294	
8322	5009	64.56407293	
8323	8883	64.56099456	
8324	5671	64.55298786	
8325	9993	64.55086581	
8326	5620	64.54423166	
8327	2973	64.53011996	
8328	2376	64.51693869	
8329	1619	64.50757576	
8330	2546	64.50094163	
8331	718	64.50094162	
8332	3754	64.48934837	
8333	5149	64.4866114	
8334	5846	64.48632174	
8335	6159	64.47929521	
8336	2452	64.47802198	
8337	2896	64.46733822	
8338	9620	64.45820657	
8339	6210	64.4528198	
8340	4183	64.43836531	
8341	5850	64.41770648	
8342	496	64.41056416	
8343	950	64.40895028	
8344	9454	64.40476191	
8345	1211	64.40173527	
8346	9224	64.40173527	
8347	1307	64.39319453	
8348	7135	64.37690085	
8349	7541	64.36868687	
8350	8724	64.34040632	
8351	4912	64.3290302	
8352	6510	64.32900434	
8353	9079	64.32788125	
8354	5748	64.32539683	
8355	9979	64.3187496	
8356	4650	64.3154735	
8357	1034	64.31382945	
8358	2465	64.31382945	
8359	9575	64.27960928	
8360	4856	64.25324676	
8361	8800	64.20634921	
8362	6180	64.20634921	
8363	5222	64.20401493	
8364	5872	64.19172933	
8365	9339	64.17030004	
8366	1292	64.16282248	
8367	1801	64.15809188	
8368	1715	64.15204678	
8369	5707	64.1504329	
8370	1518	64.13059164	
8371	1775	64.12946854	
8372	1642	64.127565	
8373	271	64.08730159	
8374	1072	64.08427495	
8375	1534	64.07628921	
8376	4470	64.0726817	
8377	7439	64.07199148	
8378	794	64.05392948	
8379	7993	64.04399846	
8380	613	64.00103981	
8381	2905	63.99692413	
8382	2431	63.9789636	
8383	2903	63.9520202	
8384	2732	63.95034212	
8385	9982	63.93578644	
8386	4045	63.93217894	
8387	455	63.93162393	
8388	5012	63.9255448	
8389	2026	63.92246643	
8390	8262	63.92246643	
8391	8929	63.91943979	
8392	1522	63.91236353	
8393	538	63.91121457	
8394	8393	63.88888889	
8395	6995	63.87863416	
8396	5627	63.86792453	
8397	3690	63.86294262	
8398	241	63.85991598	
8399	207	63.85803524	
8400	4705	63.85803524	
8401	1465	63.84978722	
8402	4544	63.84923222	
8403	1788	63.84505662	
8404	5569	63.82384094	
8405	5100	63.80952381	
8406	9790	63.80952381	
8407	7828	63.80860615	
8408	5144	63.80649718	
8409	535	63.78879892	
8410	3856	63.77393957	
8411	1478	63.77232569	
8412	7980	63.76929905	
8413	5831	63.75323207	
8414	2919	63.74447587	
8415	6505	63.72766123	
8416	8065	63.7271321	
8417	8353	63.72326204	
8418	5431	63.71280187	
8419	8940	63.71280187	
8420	5375	63.69930509	
8421	454	63.6971362	
8422	8438	63.69264507	
8423	4124	63.686632	
8424	6790	63.68206278	
8425	8859	63.66452991	
8426	4540	63.65327807	
8427	6719	63.64829615	
8428	4047	63.64526951	
8429	3374	63.63726281	
8430	1475	63.63617377	
8431	5711	63.63514076	
8432	8269	63.62792576	
8433	1076	63.62792575	
8434	495	63.61635837	
8435	218	63.59487734	
8436	477	63.59126984	
8437	5280	63.5821382	
8438	2025	63.577739	
8439	8307	63.57503608	
8440	6215	63.57030548	
8441	1773	63.56780798	
8442	378	63.56229693	
8443	7849	63.55842687	
8444	9719	63.55447442	
8445	9318	63.54911567	
8446	5741	63.54420829	
8447	5101	63.53786382	
8448	397	63.53535354	
8449	2294	63.5292744	
8450	3056	63.52564103	
8451	8546	63.52124183	
8452	3103	63.50638062	
8453	4593	63.50500806	
8454	5186	63.48227752	
8455	3519	63.46614309	
8456	8867	63.45365419	
8457	7341	63.45238095	
8458	2348	63.44187675	
8459	7657	63.4386316	
8460	1171	63.43253969	
8461	7397	63.42951305	
8462	1806	63.42701554	
8463	1573	63.42451989	
8464	3929	63.41794567	
8465	9866	63.41791981	
8466	1871	63.4161664	
8467	9470	63.40473854	
8468	7927	63.40244368	
8469	1396	63.38983051	
8470	8575	63.38184477	
8471	8889	63.38023088	
8472	2291	63.37662338	
